user_country,source,content,date
,Twitter for Android,"@DavidCornDC @DNI_Ratcliffe Holly shit, that's the kid name is Mook.  I am not surprised every agency even National Intelligence been bastardized by @GOP and @DNI_Ratcliffe spouting Russian propaganda.  I've been saying it from November 3, 2016 Trump, GOP are a National Security Threat. https://t.co/mq8JbYooLR",2020-09-29T23:43:25+00:00
,Twitter Web App,"@BernPress well, in the name of ""national security""...",2020-09-29T23:43:18+00:00
,Twitter for iPhone,intelligence asset  - that the FBI deemed a potential national security threat.  The FBI then continued pursuing the investigation when initially they were unable to find enough evidence by using the aforementioned oppo. paper.  They continue pushing the narrative of Trump...,2020-09-29T23:42:54+00:00
Southern California,Twitter Web App,Ethics experts see national security concern in President Trump’s more than $400 million debt: ‘Americans should be concerned’ https://t.co/C9ZDnxlxxM,2020-09-29T23:42:47+00:00
,Twitter Web App,"@WalshFreedom Let's never forget that the Republicans have been covering for, protecting, and enabling Trump every step of the way.  They are complicit in this national security nightmare. The Republican Party is a fifth column.",2020-09-29T23:42:27+00:00
,Twitter for iPhone,@realDonaldTrump Who is floating your debt? How much of this country’s national security have you already compromised? What more will you trade away when you lose? #TraitorTrump #TaxFraudTrump #BountyGate @GOP,2020-09-29T23:42:25+00:00
"Taylor Ranch,  NM",Twitter for Android,"VOTE HIM OUT!!!!  Trump could be more than $1 billion in debt — that's a national security risk, experts say https://t.co/Pf1zlzXxDr",2020-09-29T23:42:24+00:00
"Rancho Park, Los Angeles",Twitter for Android,"BBC News - Trump taxes are 'national security' issue, Nancy Pelosi says https://t.co/a5ovqTUnZr",2020-09-29T23:42:03+00:00
,Twitter for Android,The Dems now are using Trump's business debt as a major national security concern.   How many trillions are we in debt to China again?  #smokescreen,2020-09-29T23:41:52+00:00
USA,Twitter for iPhone,@SenSchumer @ellieleigh07 This is a national security nightmare. Donald Trump needs to go before he gets a bunch more Americans killed.,2020-09-29T23:41:37+00:00
"Sonoma County, Ca.",Twitter Web App,Pelosi says Trump debts raise 'national security question' https://t.co/oo1GrBH6Cx,2020-09-29T23:41:18+00:00
Chicago IL,Twitter for iPhone,@SenTomCotton dumdum 471m in debt creates opportunities for a national security situation,2020-09-29T23:41:18+00:00
,Twitter Web App,@Willie62160407 @JamesKosur @JoeBiden @KamalaHarris 1994 Crime Bill. Dropped out of the 1988 presidential race for plagiarism. Supported Clinton's welfare “reform” that ultimately failed. Opposed school integration (1970's) Voted for Iraq War. Wrong on nearly every major foreign policy and national security issues for 40 years.,2020-09-29T23:40:57+00:00
NYC ,Twitter Web App,"@IngrahamAngle He has been a Senator most of his life and a Vice President. Those aren't jobs??    That's all you've got?  The things he has not been: A tax evader A crook A genocidal leader A  proud ""pussy grabber"" A racist  A man who calls soldiers ""losers"" A major threat to National Security",2020-09-29T23:40:42+00:00
,Twitter for iPhone,"@NatashaBertrand @AndrewDesiderio 205 thousand dead from Trump’s sabotage of public health &amp; all the Republicans have is E-mail stories from Russia. Where are the loan documents showing the terms, including payback schedule, accompanying tax documents, &amp; cancelled checks? What is the state of national security?",2020-09-29T23:40:39+00:00
"No 10, Downing Street",Twitter Web App,"@AlfredWintle @SkyNews Nearly ALL 'legal' immigrants come from Pakistan or Bangladesh.  This is not only destroying traditional British society, culture, history, community, economy and traditions - but is surely a credible national security threat?",2020-09-29T23:40:37+00:00
U.S.A.,Twitter Web App,@unleashthetea @KamalaHarris @JoeBiden Troll.  No one will be voting for broke ass Trump who is a National Security Threat.,2020-09-29T23:40:04+00:00
WEAR YOUR DAMN MASK!!,Twitter for iPhone,Trump's Tax Returns Show He's a National Security Threat - Bloomberg https://t.co/i92qesusrv,2020-09-29T23:39:55+00:00
"Delaware, USA",Twitter for Android,@HillaryClinton Everybody knows YOUR PRICE ! National Security Risk ? Really ? BENGHAZI AIN'T GOING AWAY....But YOU might be.,2020-09-29T23:39:51+00:00
,Twitter Web App,"#TheReidOut It is NO accident that Prince Jared couldn't get a security clearance until his tax fraud father-in-law said give him one. But unlike Her Emails, that national security issue went bye bye.",2020-09-29T23:39:49+00:00
📺 6:30pm ET,Sprinklr,"Pres. Trump made more money promoting his business skills than running his own companies by leveraging his celebrity from ""The Apprentice,"" according to a report by the New York Times.   @benstracy has more on why some Democrats say his debts are a national security concern. https://t.co/smI92Q5LE5",2020-09-29T23:39:46+00:00
WEAR YOUR DAMN MASK!!!!!!,Twitter for iPhone,Trump's Tax Returns Show He's a National Security Threat - Bloomberg  https://t.co/6IZBlI82BX,2020-09-29T23:39:44+00:00
,Twitter Web App,@MillLatheFiend NSL = National Security Leech.,2020-09-29T23:39:37+00:00
NH,Twitter for Android,"@politico ...and the #FakeNewsMedia coverup begins again.  Hillary should have done time for destroying federal documents,  national security violations AND treason for her role in the  Conspiracy to overthrow the elected President of the United States.  NOBODY IS ABOVE THE LAW!",2020-09-29T23:39:23+00:00
Ohio,Twitter for iPad,@senrobportman @realDonaldTrump 🤣🤣🤣 What a joke! Can’t believe you still buy the lies mr. trump spreads about his business “successes “! You should ask him about the millions he owes &amp; who he needs to pay? Wake up! Eric admitted Russia gave them loans. trump is a NATIONAL SECURITY RISK 🔥🔥🔥,2020-09-29T23:39:18+00:00
Louisiana,Twitter for Android,"@TheDemCoalition @cinderellaicius @tedcruz @SenTedCruz Having 4.5% of your net worth in debt doesn't make one a national security risk. Using the laws created by congress to better your tax situation is not illegal. It may seem unfair, but the Dems have had plenty of chances to fix our tax code, and haven't, either.",2020-09-29T23:39:14+00:00
,Twitter Web App,"@Eliz_henson @theTiser Race card, sex card etc denied. No sympathy if Jing Lee has worn out knee pads from serving her Chinese Communist masters. A national security threat for all who love Australia.",2020-09-29T23:39:00+00:00
"California, USA ",Twitter for Android,How is @realDonaldTrump considered a good business man? He has lost millions of dollars and now owes almost a billion dollars to who? This is a national security threat! How can he be working in the countries interest when hes so far in debt? Hes working in HIS interest not ours!,2020-09-29T23:38:58+00:00
"Washington, USA",Twitter Web App,"Trump's extreme financial liabilities, and refusal to divest himself of business conflicts of interest while in office, have created a national security vulnerability for the entire United States.",2020-09-29T23:38:43+00:00
,Twitter Web App,To what extent are the government authorities justified in using the technology to conduct surveillance on people’s behavior on social media for national security purposes? Do these agencies have clear guidelines on when they can and cannot use the technology? #jacksonbigdata,2020-09-29T23:38:22+00:00
Two weeks from everywhere.,Twitter for Android,If the man can't pass basic national security vetting he cannot not be president. Trump is in debt by several hundred million dollars to unknown entities. That alone makes him a national security risk. And Republicans say whaaat? https://t.co/FcPlxH9V1t,2020-09-29T23:38:14+00:00
,Twitter Web App,"It is fake news.  President Trump's wealth or his tax returns are certainly not a national security concern.  Straighten up, whores.",2020-09-29T23:38:12+00:00
Jacksonville Florida,Twitter for Android,#BreakingNews ⚠️  #COVID19 Is a Threat to National Security. Let’s Start Treating It as Such.  https://t.co/AlQd9Azl2k,2020-09-29T23:38:07+00:00
,Twitter Web App,"Joe should refer to his opponent as the ""Our Incumbent  National Security Threat"" #PresidentialDebate2020 #Debates2020",2020-09-29T23:38:03+00:00
"Powell, OH",Twitter for iPhone,@ChrisG_NSF @rungod @NASASpaceflight I’m kind of surprised that they still gave you ULA range priority even though the GPS three is also a national security mission,2020-09-29T23:38:02+00:00
,Twitter Web App,"Trump Has Sold Off America’s Credibility for His Personal Gain. From #China to #Ukraine, this president has acted at odds with American foreign policy. Imagine what he could do with four more years https://t.co/Rm3nsbv8Ma #abuseofpower #corruption #foreignpolicy #nationalsecurity",2020-09-29T23:37:58+00:00
Earth,Twitter for iPhone,@thereidout @neal_katyal What about the Republicans in Congress? Some of them are national security threats too.,2020-09-29T23:37:48+00:00
"Virginia, USA",Twitter for iPhone,"“From a national security perspective, that’s just an outrageous vulnerability,” said Larry Pfeiffer, who previously served as chief of staff at the CIA. #TrumpCrimeFamily #TrumpIsNotABillionaire #TrumpIsBroke  https://t.co/GxbLQOxMFl",2020-09-29T23:37:29+00:00
,Twitter for iPhone,"Dear NSA, All of my posts are entirely serious and I am a threat to national security.",2020-09-29T23:37:23+00:00
,Twitter for iPhone,@VAButlerwrites @AynRandPaulRyan @JoeBiden Biden has no accomplishments.  Former Defense Secretary Gates said Biden has been on the wrong side of every National Security issue.,2020-09-29T23:37:20+00:00
,Twitter for iPhone,@robsmithonline I am more interested to see who he is in debt to. That is a high potential security risk to our country. But republicans don’t care about national security when it goes against President Trump.,2020-09-29T23:37:18+00:00
"Columbus, Ohio",Twitter for iPad,Called @senrobportman Cincinnati office to ask why he’s ignoring this US intelligence assessment:  Trump/Russia collusion “represents one of the single most grave counterintelligence threats to American national security in the modern era.”  As I speak they cut me off with this: https://t.co/7HFBjcCjH6,2020-09-29T23:37:09+00:00
"Arizona, USA",Twitter for iPhone,@HillaryClinton Just like you couldn’t buy the 2016 election no matter how hard you tried. What kind of national security risk do you think that was? #HillaryCollusion I can’t believe you’re doing debate commentary for @MSNBC. Of course you never were one for self awareness.,2020-09-29T23:37:04+00:00
"Colorado, USA",Twitter for iPhone,@EvanAKilgore @RobuShiro @JoeBiden I’d vote for someone decent with gaffes every now and then over a corrupt wannabe dictator who’s killing Americans everyday with his lies. Not to mention a threat to our national security and our democracy.,2020-09-29T23:36:59+00:00
Canada,Twitter Web App,"@kryten4k @GockiMary @FinancialTimes Not to mention his mental instability and a debt load that makes him a national security threat. He has committed too many impeachable offenses to count, and if you feel the POTUS is a position that can only be held accountable for criminal offenses, you are just plain stupid. https://t.co/44uke59Rs0",2020-09-29T23:36:58+00:00
,Hootsuite Inc.,KEYNOTE: Join @privacypros Oct. 7 on LinkedIn as U.S. national security expert Richard Clarke discusses the state of U.S. cybersecurity https://t.co/VOq9QxrRHL https://t.co/HEPDX2ywJB,2020-09-29T23:36:54+00:00
